x,y,t,u,v
5.45455,-1.5102,0.1,1.19759,0.27511
5.52525,-1.5102,0.1,0.96632,0.20582
5.59596,-1.5102,0.1,0.87918,0.18059
5.66667,-1.5102,0.1,1.22114,0.28794
5.73737,-1.5102,0.1,0.55029,0.07984
5.80808,-1.5102,0.1,0.96632,0.20891
5.87879,-1.5102,0.1,0.70824,0.12784
5.94949,-1.5102,0.1,0.80168,0.15542
6.0202,-1.5102,0.1,1.2883,0.30461
6.09091,-1.5102,0.1,0.90743,0.18358
6.16162,-1.5102,0.1,0.93931,0.19023
6.23232,-1.5102,0.1,0.57313,0.07256
6.30303,-1.5102,0.1,0.75154,0.12355
6.37374,-1.5102,0.1,0.90738,0.16687
6.44444,-1.5102,0.1,0.92556,0.16671
6.51515,-1.5102,0.1,0.96266,0.17179
6.58586,-1.5102,0.1,0.84371,0.12758
6.65657,-1.5102,0.1,0.92732,0.14576
6.72727,-1.5102,0.1,0.90496,0.13033
6.79798,-1.5102,0.1,0.48575,-0.00913
6.86869,-1.5102,0.1,0.8126,0.08275
6.93939,-1.5102,0.1,0.93565,0.11068
7.0101,-1.5102,0.1,0.89586,0.08726
7.08081,-1.5102,0.1,0.71731,0.01989
7.15152,-1.5102,0.1,0.63183,-0.01986
7.22222,-1.5102,0.1,0.57103,-0.05359
7.29293,-1.5102,0.1,0.74581,-0.01578
7.36364,-1.5102,0.1,0.97261,0.03594
7.43434,-1.5102,0.1,0.42043,-0.15645
7.50505,-1.5102,0.1,0.65732,-0.10517
7.57576,-1.5102,0.1,0.57815,-0.15325
7.64646,-1.5102,0.1,0.93317,-0.06692
7.71717,-1.5102,0.1,0.70331,-0.1623
7.78788,-1.5102,0.1,0.7305,-0.17728
7.85859,-1.5102,0.1,0.7891,-0.18131
7.92929,-1.5102,0.1,0.92178,-0.16117
1.07071,-1.42857,0.1,1.10317,0.03068
1.14141,-1.42857,0.1,0.61702,-0.10724
1.21212,-1.42857,0.1,1.25182,0.10281
1.28283,-1.42857,0.1,1.22181,0.10525
1.35354,-1.42857,0.1,1.09127,0.07544
1.42424,-1.42857,0.1,0.923,0.03277
1.49495,-1.42857,0.1,1.16744,0.11696
1.56566,-1.42857,0.1,1.15836,0.12093
1.63636,-1.42857,0.1,0.99151,0.07422
1.70707,-1.42857,0.1,1.02276,0.08739
1.77778,-1.42857,0.1,0.88049,0.04481
1.84848,-1.42857,0.1,1.00187,0.08231
1.91919,-1.42857,0.1,0.74224,-0.00049
1.9899,-1.42857,0.1,1.08355,0.10172
2.06061,-1.42857,0.1,0.8276,0.01634
2.13131,-1.42857,0.1,1.02992,0.07166
2.20202,-1.42857,0.1,0.72561,-0.03219
2.27273,-1.42857,0.1,0.86492,0.00016
2.34343,-1.42857,0.1,0.9454,0.01271
2.41414,-1.42857,0.1,0.66282,-0.08895
2.48485,-1.42857,0.1,0.97982,-0.0055
2.55556,-1.42857,0.1,0.89082,-0.04929
2.62626,-1.42857,0.1,0.64771,-0.14183
2.69697,-1.42857,0.1,0.73056,-0.13366
2.76768,-1.42857,0.1,1.0795,-0.0431
2.83838,-1.42857,0.1,1.13974,-0.04229
2.90909,-1.42857,0.1,0.96516,-0.11406
2.9798,-1.42857,0.1,1.07364,-0.09727
3.05051,-1.42857,0.1,1.05468,-0.11889
3.12121,-1.42857,0.1,1.08896,-0.12253
3.19192,-1.42857,0.1,1.27761,-0.07645
3.26263,-1.42857,0.1,0.7941,-0.23711
3.33333,-1.42857,0.1,1.20516,-0.11735
3.40404,-1.42857,0.1,1.03479,-0.17527
3.47475,-1.42857,0.1,1.08351,-0.16225
3.54545,-1.42857,0.1,1.0902,-0.15908
3.61616,-1.42857,0.1,1.09768,-0.15231
3.68687,-1.42857,0.1,0.96473,-0.18575
3.75758,-1.42857,0.1,1.23698,-0.08979
3.82828,-1.42857,0.1,1.52169,0.01333
3.89899,-1.42857,0.1,1.22654,-0.06072
3.9697,-1.42857,0.1,1.24902,-0.03326
4.0404,-1.42857,0.1,1.13533,-0.04602
4.11111,-1.42857,0.1,1.24397,0.01206
4.18182,-1.42857,0.1,1.35174,0.07099
4.25253,-1.42857,0.1,1.20077,0.04991
4.32323,-1.42857,0.1,1.18195,0.06989
4.39394,-1.42857,0.1,1.3291,0.14076
4.46465,-1.42857,0.1,1.08212,0.08799
4.53535,-1.42857,0.1,1.2805,0.17239
4.60606,-1.42857,0.1,1.36894,0.22094
4.67677,-1.42857,0.1,1.45083,0.26569
4.74747,-1.42857,0.1,1.1742,0.19714
4.81818,-1.42857,0.1,1.41949,0.28898
4.88889,-1.42857,0.1,1.34258,0.2789
4.9596,-1.42857,0.1,0.96049,0.17223
5.0303,-1.42857,0.1,0.90353,0.16502
5.10101,-1.42857,0.1,1.05069,0.21978
5.17172,-1.42857,0.1,1.27379,0.29675
5.24242,-1.42857,0.1,1.05965,0.23659
5.31313,-1.42857,0.1,0.94887,0.2074
5.38384,-1.42857,0.1,1.32037,0.3271
5.45455,-1.42857,0.1,1.07799,0.25506
5.52525,-1.42857,0.1,0.5948,0.10727
5.59596,-1.42857,0.1,1.05472,0.25189
5.66667,-1.42857,0.1,1.07739,0.25982
5.73737,-1.42857,0.1,1.01105,0.23942
5.80808,-1.42857,0.1,1.03823,0.24748
5.87879,-1.42857,0.1,0.93254,0.21364
5.94949,-1.42857,0.1,0.69519,0.13828
6.0202,-1.42857,0.1,0.85324,0.18524
6.09091,-1.42857,0.1,0.73791,0.14665
6.16162,-1.42857,0.1,0.72841,0.1404
6.23232,-1.42857,0.1,0.65747,0.11444
6.30303,-1.42857,0.1,0.95437,0.20222
6.37374,-1.42857,0.1,0.87947,0.17376
6.44444,-1.42857,0.1,0.77039,0.13403
6.51515,-1.42857,0.1,0.72343,0.11294
6.58586,-1.42857,0.1,0.82543,0.13736
6.65657,-1.42857,0.1,1.01314,0.18789
6.72727,-1.42857,0.1,0.44888,0.00404
6.79798,-1.42857,0.1,0.86681,0.12485
6.86869,-1.42857,0.1,0.69136,0.06061
6.93939,-1.42857,0.1,0.44152,-0.02761
7.0101,-1.42857,0.1,0.42186,-0.0452
7.08081,-1.42857,0.1,0.59986,-0.0028
7.15152,-1.42857,0.1,0.79746,0.04336
7.22222,-1.42857,0.1,0.8248,0.03451
7.29293,-1.42857,0.1,0.58405,-0.06005
7.36364,-1.42857,0.1,0.93693,0.02725
7.43434,-1.42857,0.1,1.01412,0.02682
7.50505,-1.42857,0.1,0.83641,-0.05426
7.57576,-1.42857,0.1,0.66809,-0.1332
7.64646,-1.42857,0.1,0.98739,-0.06057
7.71717,-1.42857,0.1,0.93343,-0.10329
7.78788,-1.42857,0.1,0.9669,-0.11772
7.85859,-1.42857,0.1,0.707,-0.22188
7.92929,-1.42857,0.1,0.32978,-0.36071
1.07071,-1.34694,0.1,1.56731,0.18124
1.14141,-1.34694,0.1,0.88716,-0.01507
1.21212,-1.34694,0.1,1.1588,0.08365
1.28283,-1.34694,0.1,1.58025,0.22815
1.35354,-1.34694,0.1,1.19797,0.12173
1.42424,-1.34694,0.1,1.29434,0.16273
1.49495,-1.34694,0.1,0.83824,0.03051
1.56566,-1.34694,0.1,0.77269,0.01801
1.63636,-1.34694,0.1,0.98006,0.08844
1.70707,-1.34694,0.1,1.25538,0.17801
1.77778,-1.34694,0.1,0.98092,0.09467
1.84848,-1.34694,0.1,0.8845,0.06456
1.91919,-1.34694,0.1,1.04778,0.11307
1.9899,-1.34694,0.1,1.19236,0.15355
2.06061,-1.34694,0.1,0.72504,0.00183
2.13131,-1.34694,0.1,0.75525,0.00269
2.20202,-1.34694,0.1,0.82056,0.01253
2.27273,-1.34694,0.1,1.15022,0.10261
2.34343,-1.34694,0.1,0.98861,0.03832
2.41414,-1.34694,0.1,1.32442,0.12707
2.48485,-1.34694,0.1,1.10636,0.04223
2.55556,-1.34694,0.1,0.93069,-0.03056
2.62626,-1.34694,0.1,1.16536,0.0232
2.69697,-1.34694,0.1,0.97919,-0.05444
2.76768,-1.34694,0.1,0.81975,-0.12406
2.83838,-1.34694,0.1,1.0759,-0.06446
2.90909,-1.34694,0.1,0.83773,-0.15793
2.9798,-1.34694,0.1,0.92159,-0.15046
3.05051,-1.34694,0.1,1.22492,-0.07354
3.12121,-1.34694,0.1,0.98239,-0.16451
3.19192,-1.34694,0.1,0.87192,-0.21287
3.26263,-1.34694,0.1,0.95008,-0.20025
3.33333,-1.34694,0.1,1.23494,-0.12053
3.40404,-1.34694,0.1,0.97239,-0.2085
3.47475,-1.34694,0.1,1.02372,-0.19597
3.54545,-1.34694,0.1,1.02405,-0.1958
3.61616,-1.34694,0.1,1.17196,-0.14624
3.68687,-1.34694,0.1,1.09296,-0.16341
3.75758,-1.34694,0.1,0.89745,-0.21283
3.82828,-1.34694,0.1,1.04754,-0.15098
3.89899,-1.34694,0.1,1.0592,-0.12848
3.9697,-1.34694,0.1,1.46768,0.02077
4.0404,-1.34694,0.1,1.40441,0.02611
4.11111,-1.34694,0.1,1.3745,0.04409
4.18182,-1.34694,0.1,1.18462,0.01372
4.25253,-1.34694,0.1,1.13108,0.0264
4.32323,-1.34694,0.1,1.18471,0.0723
4.39394,-1.34694,0.1,1.08112,0.06856
4.46465,-1.34694,0.1,1.71001,0.29121
4.53535,-1.34694,0.1,0.84567,0.04803
4.60606,-1.34694,0.1,1.33614,0.22389
4.67677,-1.34694,0.1,0.98776,0.13678
4.74747,-1.34694,0.1,1.18239,0.21621
4.81818,-1.34694,0.1,1.00534,0.17787
4.88889,-1.34694,0.1,0.95261,0.17606
4.9596,-1.34694,0.1,0.94055,0.18493
5.0303,-1.34694,0.1,1.44221,0.3516
5.10101,-1.34694,0.1,1.08459,0.24955
5.17172,-1.34694,0.1,0.953,0.21623
5.24242,-1.34694,0.1,1.17306,0.29086
5.31313,-1.34694,0.1,1.05815,0.26016
5.38384,-1.34694,0.1,1.16933,0.29869
5.45455,-1.34694,0.1,0.69628,0.15467
5.52525,-1.34694,0.1,1.06328,0.27083
5.59596,-1.34694,0.1,1.13277,0.29384
5.66667,-1.34694,0.1,0.68087,0.15403
5.73737,-1.34694,0.1,1.04596,0.26754
5.80808,-1.34694,0.1,1.25656,0.33241
5.87879,-1.34694,0.1,0.93573,0.2315
5.94949,-1.34694,0.1,1.07295,0.27242
6.0202,-1.34694,0.1,1.03304,0.25774
6.09091,-1.34694,0.1,0.77279,0.17403
6.16162,-1.34694,0.1,0.89469,0.20857
6.23232,-1.34694,0.1,0.59375,0.11108
6.30303,-1.34694,0.1,0.78221,0.16512
6.37374,-1.34694,0.1,0.89919,0.1963
6.44444,-1.34694,0.1,0.96964,0.21241
6.51515,-1.34694,0.1,0.83257,0.16339
6.58586,-1.34694,0.1,0.94606,0.19153
6.65657,-1.34694,0.1,0.60712,0.07843
6.72727,-1.34694,0.1,0.77592,0.12255
6.79798,-1.34694,0.1,0.78655,0.11684
6.86869,-1.34694,0.1,1.10476,0.20596
6.93939,-1.34694,0.1,0.72371,0.07662
7.0101,-1.34694,0.1,0.66336,0.04531
7.08081,-1.34694,0.1,0.74932,0.05712
7.15152,-1.34694,0.1,0.57515,-0.01496
7.22222,-1.34694,0.1,0.77215,0.02582
7.29293,-1.34694,0.1,0.67244,-0.02901
7.36364,-1.34694,0.1,0.41965,-0.13412
7.43434,-1.34694,0.1,0.7374,-0.06359
7.50505,-1.34694,0.1,0.69972,-0.10455
7.57576,-1.34694,0.1,0.47433,-0.20402
7.64646,-1.34694,0.1,0.76801,-0.14147
7.71717,-1.34694,0.1,1.06117,-0.0778
7.78788,-1.34694,0.1,0.90128,-0.15325
7.85859,-1.34694,0.1,0.93192,-0.16759
7.92929,-1.34694,0.1,0.59528,-0.2939
1.07071,-1.26531,0.1,1.28776,0.10126
1.14141,-1.26531,0.1,1.21732,0.09651
1.21212,-1.26531,0.1,1.27279,0.13012
1.28283,-1.26531,0.1,1.23921,0.13521
1.35354,-1.26531,0.1,0.90314,0.04503
1.42424,-1.26531,0.1,1.12316,0.12621
1.49495,-1.26531,0.1,0.9766,0.09172
1.56566,-1.26531,0.1,1.08533,0.13463
1.63636,-1.26531,0.1,0.91422,0.08844
1.70707,-1.26531,0.1,1.29243,0.21074
1.77778,-1.26531,0.1,0.88346,0.086
1.84848,-1.26531,0.1,0.85801,0.07802
1.91919,-1.26531,0.1,1.01539,0.12448
1.9899,-1.26531,0.1,0.79186,0.05012
2.06061,-1.26531,0.1,0.89372,0.07454
2.13131,-1.26531,0.1,0.80689,0.03802
2.20202,-1.26531,0.1,1.19718,0.14761
2.27273,-1.26531,0.1,1.07414,0.09557
2.34343,-1.26531,0.1,0.91376,0.03001
2.41414,-1.26531,0.1,0.847,-0.00819
2.48485,-1.26531,0.1,1.08157,0.04578
2.55556,-1.26531,0.1,0.98259,-0.00513
2.62626,-1.26531,0.1,0.99858,-0.02118
2.69697,-1.26531,0.1,0.90564,-0.07159
2.76768,-1.26531,0.1,0.61005,-0.18507
2.83838,-1.26531,0.1,0.89796,-0.11684
2.90909,-1.26531,0.1,0.82869,-0.15884
2.9798,-1.26531,0.1,1.04793,-0.11005
3.05051,-1.26531,0.1,1.12277,-0.10474
3.12121,-1.26531,0.1,0.83351,-0.21106
3.19192,-1.26531,0.1,1.04783,-0.15908
3.26263,-1.26531,0.1,1.29005,-0.09664
3.33333,-1.26531,0.1,0.87443,-0.23646
3.40404,-1.26531,0.1,1.31618,-0.10756
3.47475,-1.26531,0.1,0.88219,-0.24793
3.54545,-1.26531,0.1,1.06385,-0.1938
3.61616,-1.26531,0.1,1.08378,-0.18609
3.68687,-1.26531,0.1,1.11516,-0.17066
3.75758,-1.26531,0.1,0.9903,-0.19934
3.82828,-1.26531,0.1,1.06253,-0.16209
3.89899,-1.26531,0.1,1.07489,-0.13901
3.9697,-1.26531,0.1,1.27801,-0.05239
4.0404,-1.26531,0.1,1.29941,-0.01868
4.11111,-1.26531,0.1,1.65691,0.12246
4.18182,-1.26531,0.1,1.51561,0.11056
4.25253,-1.26531,0.1,1.18486,0.04071
4.32323,-1.26531,0.1,1.33739,0.12127
4.39394,-1.26531,0.1,1.45568,0.19032
4.46465,-1.26531,0.1,1.27524,0.16513
4.53535,-1.26531,0.1,1.24634,0.18461
4.60606,-1.26531,0.1,1.25405,0.21313
4.67677,-1.26531,0.1,1.38413,0.27693
4.74747,-1.26531,0.1,1.05754,0.19602
4.81818,-1.26531,0.1,1.13202,0.23705
4.88889,-1.26531,0.1,1.25505,0.29061
4.9596,-1.26531,0.1,1.20628,0.28846
5.0303,-1.26531,0.1,1.17336,0.28915
5.10101,-1.26531,0.1,1.04414,0.25795
5.17172,-1.26531,0.1,1.26618,0.3344
5.24242,-1.26531,0.1,1.45635,0.39941
5.31313,-1.26531,0.1,1.12796,0.30208
5.38384,-1.26531,0.1,1.00297,0.26678
5.45455,-1.26531,0.1,1.15687,0.31725
5.52525,-1.26531,0.1,0.90809,0.24163
5.59596,-1.26531,0.1,0.85474,0.22605
5.66667,-1.26531,0.1,0.98035,0.26543
5.73737,-1.26531,0.1,0.49573,0.11453
5.80808,-1.26531,0.1,0.73831,0.18909
5.87879,-1.26531,0.1,0.86929,0.22842
5.94949,-1.26531,0.1,0.67504,0.16617
6.0202,-1.26531,0.1,0.71935,0.17756
6.09091,-1.26531,0.1,0.81329,0.20391
6.16162,-1.26531,0.1,0.58359,0.12911
6.23232,-1.26531,0.1,0.79303,0.19029
6.30303,-1.26531,0.1,0.75714,0.17464
6.37374,-1.26531,0.1,0.84529,0.19694
6.44444,-1.26531,0.1,1.03564,0.25041
6.51515,-1.26531,0.1,0.84678,0.1854
6.58586,-1.26531,0.1,0.8072,0.16621
6.65657,-1.26531,0.1,0.80891,0.15926
6.72727,-1.26531,0.1,0.81965,0.15446
6.79798,-1.26531,0.1,0.58398,0.07217
6.86869,-1.26531,0.1,0.7344,0.10882
6.93939,-1.26531,0.1,0.79969,0.11731
7.0101,-1.26531,0.1,0.48875,0.00618
7.08081,-1.26531,0.1,0.88362,0.11126
7.15152,-1.26531,0.1,0.91833,0.1007
7.22222,-1.26531,0.1,0.60956,-0.02004
7.29293,-1.26531,0.1,0.68207,-0.02555
7.36364,-1.26531,0.1,0.57318,-0.08997
7.43434,-1.26531,0.1,0.86505,-0.03119
7.50505,-1.26531,0.1,0.55924,-0.1585
7.57576,-1.26531,0.1,0.72224,-0.13953
7.64646,-1.26531,0.1,0.62127,-0.20128
7.71717,-1.26531,0.1,0.79885,-0.17443
7.78788,-1.26531,0.1,0.4817,-0.29921
7.85859,-1.26531,0.1,1.05698,-0.14433
7.92929,-1.26531,0.1,0.65966,-0.28937
1.07071,-1.18367,0.1,1.22977,0.09079
1.14141,-1.18367,0.1,1.16815,0.09118
1.21212,-1.18367,0.1,1.05483,0.07485
1.28283,-1.18367,0.1,1.01591,0.08063
1.35354,-1.18367,0.1,1.32577,0.19348
1.42424,-1.18367,0.1,1.04373,0.12068
1.49495,-1.18367,0.1,1.16645,0.17172
1.56566,-1.18367,0.1,0.95244,0.11583
1.63636,-1.18367,0.1,0.95846,0.12588
1.70707,-1.18367,0.1,1.13782,0.18719
1.77778,-1.18367,0.1,1.19848,0.20895
1.84848,-1.18367,0.1,0.9787,0.14077
1.91919,-1.18367,0.1,0.7343,0.06218
1.9899,-1.18367,0.1,1.32958,0.24186
2.06061,-1.18367,0.1,0.79862,0.06884
2.13131,-1.18367,0.1,0.65903,0.01492
2.20202,-1.18367,0.1,1.38742,0.22837
2.27273,-1.18367,0.1,0.83554,0.04169
2.34343,-1.18367,0.1,0.63433,-0.0381
2.41414,-1.18367,0.1,0.76499,-0.01644
2.48485,-1.18367,0.1,0.94651,0.0196
2.55556,-1.18367,0.1,0.90913,-0.01353
2.62626,-1.18367,0.1,0.71798,-0.09506
2.69697,-1.18367,0.1,1.19608,0.03129
2.76768,-1.18367,0.1,0.77341,-0.12189
2.83838,-1.18367,0.1,0.65366,-0.18018
2.90909,-1.18367,0.1,1.03983,-0.08014
2.9798,-1.18367,0.1,1.10758,-0.07801
3.05051,-1.18367,0.1,0.72466,-0.21491
3.12121,-1.18367,0.1,0.62437,-0.26273
3.19192,-1.18367,0.1,1.06906,-0.14058
3.26263,-1.18367,0.1,0.52663,-0.32407
3.33333,-1.18367,0.1,0.68831,-0.28737
3.40404,-1.18367,0.1,1.10112,-0.17102
3.47475,-1.18367,0.1,0.93977,-0.23058
3.54545,-1.18367,0.1,0.92852,-0.24033
3.61616,-1.18367,0.1,1.06886,-0.19896
3.68687,-1.18367,0.1,1.01,-0.21484
3.75758,-1.18367,0.1,0.83763,-0.26079
3.82828,-1.18367,0.1,1.33458,-0.09313
3.89899,-1.18367,0.1,1.37686,-0.06129
3.9697,-1.18367,0.1,1.20754,-0.08992
4.0404,-1.18367,0.1,1.20773,-0.06115
4.11111,-1.18367,0.1,1.64507,0.10735
4.18182,-1.18367,0.1,1.1949,0.00269
4.25253,-1.18367,0.1,1.21284,0.04533
4.32323,-1.18367,0.1,1.3339,0.12039
4.39394,-1.18367,0.1,1.53571,0.21978
4.46465,-1.18367,0.1,1.55474,0.26053
4.53535,-1.18367,0.1,1.21457,0.18733
4.60606,-1.18367,0.1,1.30434,0.24458
4.67677,-1.18367,0.1,0.98578,0.17158
4.74747,-1.18367,0.1,1.15924,0.24804
4.81818,-1.18367,0.1,1.04446,0.23164
4.88889,-1.18367,0.1,0.99367,0.23205
4.9596,-1.18367,0.1,1.45553,0.389
5.0303,-1.18367,0.1,0.98975,0.25516
5.10101,-1.18367,0.1,1.01575,0.27209
5.17172,-1.18367,0.1,1.15675,0.32291
5.24242,-1.18367,0.1,1.30469,0.37436
5.31313,-1.18367,0.1,1.13909,0.32703
5.38384,-1.18367,0.1,1.53039,0.4517
5.45455,-1.18367,0.1,1.00378,0.29006
5.52525,-1.18367,0.1,1.04696,0.30475
5.59596,-1.18367,0.1,1.03397,0.30127
5.66667,-1.18367,0.1,1.22676,0.36111
5.73737,-1.18367,0.1,1.04495,0.304
5.80808,-1.18367,0.1,0.91827,0.2635
5.87879,-1.18367,0.1,0.75458,0.21104
5.94949,-1.18367,0.1,0.95474,0.27121
6.0202,-1.18367,0.1,1.14884,0.32906
6.09091,-1.18367,0.1,0.80964,0.22072
6.16162,-1.18367,0.1,0.96495,0.2656
6.23232,-1.18367,0.1,0.90074,0.24177
6.30303,-1.18367,0.1,0.99835,0.26772
6.37374,-1.18367,0.1,0.68526,0.16549
6.44444,-1.18367,0.1,1.23829,0.33191
6.51515,-1.18367,0.1,0.57337,0.11919
6.58586,-1.18367,0.1,0.72418,0.15948
6.65657,-1.18367,0.1,0.94503,0.22096
6.72727,-1.18367,0.1,0.8164,0.17304
6.79798,-1.18367,0.1,0.89916,0.18962
6.86869,-1.18367,0.1,0.64848,0.10092
6.93939,-1.18367,0.1,0.71324,0.10751
7.0101,-1.18367,0.1,0.7202,0.09252
7.08081,-1.18367,0.1,0.99406,0.15639
7.15152,-1.18367,0.1,0.8337,0.08085
7.22222,-1.18367,0.1,0.85377,0.05759
7.29293,-1.18367,0.1,0.59682,-0.05481
7.36364,-1.18367,0.1,0.89658,0.00398
7.43434,-1.18367,0.1,0.77293,-0.06951
7.50505,-1.18367,0.1,0.9938,-0.0356
7.57576,-1.18367,0.1,1.11931,-0.02994
7.64646,-1.18367,0.1,0.71621,-0.18674
7.71717,-1.18367,0.1,0.71277,-0.21663
7.78788,-1.18367,0.1,0.64507,-0.26401
7.85859,-1.18367,0.1,0.78906,-0.24309
7.92929,-1.18367,0.1,0.76051,-0.27328
1.07071,-1.10204,0.1,1.30163,0.12173
1.14141,-1.10204,0.1,1.19696,0.11162
1.21212,-1.10204,0.1,1.14163,0.11619
1.28283,-1.10204,0.1,1.37943,0.21084
1.35354,-1.10204,0.1,0.99913,0.11187
1.42424,-1.10204,0.1,1.22333,0.19896
1.49495,-1.10204,0.1,1.04913,0.15976
1.56566,-1.10204,0.1,1.22783,0.22777
1.63636,-1.10204,0.1,1.32154,0.26659
1.70707,-1.10204,0.1,0.99295,0.171
1.77778,-1.10204,0.1,1.10167,0.20826
1.84848,-1.10204,0.1,1.03012,0.18639
1.91919,-1.10204,0.1,0.83077,0.12168
1.9899,-1.10204,0.1,0.99527,0.16703
2.06061,-1.10204,0.1,0.98289,0.1545
2.13131,-1.10204,0.1,0.98563,0.1439
2.20202,-1.10204,0.1,0.85788,0.09017
2.27273,-1.10204,0.1,0.89441,0.08522
2.34343,-1.10204,0.1,0.65687,-0.00695
2.41414,-1.10204,0.1,0.78602,0.01323
2.48485,-1.10204,0.1,0.93908,0.03956
2.55556,-1.10204,0.1,0.98937,0.03356
2.62626,-1.10204,0.1,0.74381,-0.0644
2.69697,-1.10204,0.1,0.82994,-0.05893
2.76768,-1.10204,0.1,0.8434,-0.07489
2.83838,-1.10204,0.1,0.83037,-0.09825
2.90909,-1.10204,0.1,0.88347,-0.10009
2.9798,-1.10204,0.1,0.45314,-0.25186
3.05051,-1.10204,0.1,0.7669,-0.17244
3.12121,-1.10204,0.1,0.81803,-0.17516
3.19192,-1.10204,0.1,0.59888,-0.26233
3.26263,-1.10204,0.1,1.08799,-0.1296
3.33333,-1.10204,0.1,0.83002,-0.22864
3.40404,-1.10204,0.1,1.10112,-0.16193
3.47475,-1.10204,0.1,0.70244,-0.30117
3.54545,-1.10204,0.1,0.71047,-0.31039
3.61616,-1.10204,0.1,0.9471,-0.24425
3.68687,-1.10204,0.1,0.64173,-0.34112
3.75758,-1.10204,0.1,1.02099,-0.21903
3.82828,-1.10204,0.1,1.0402,-0.20225
3.89899,-1.10204,0.1,1.24572,-0.12083
3.9697,-1.10204,0.1,1.22849,-0.10209
4.0404,-1.10204,0.1,1.06446,-0.12311
4.11111,-1.10204,0.1,0.97556,-0.11581
4.18182,-1.10204,0.1,1.50917,0.08883
4.25253,-1.10204,0.1,1.08211,-0.00274
4.32323,-1.10204,0.1,1.05338,0.03044
4.39394,-1.10204,0.1,1.05654,0.07308
4.46465,-1.10204,0.1,1.4559,0.23707
4.53535,-1.10204,0.1,1.15925,0.18184
4.60606,-1.10204,0.1,1.10881,0.19941
4.67677,-1.10204,0.1,1.2564,0.27476
4.74747,-1.10204,0.1,1.17795,0.27544
4.81818,-1.10204,0.1,1.07419,0.26423
4.88889,-1.10204,0.1,1.31073,0.35499
4.9596,-1.10204,0.1,1.34504,0.37955
5.0303,-1.10204,0.1,1.30877,0.37929
5.10101,-1.10204,0.1,1.24787,0.3689
5.17172,-1.10204,0.1,1.16131,0.34849
5.24242,-1.10204,0.1,0.74943,0.22531
5.31313,-1.10204,0.1,1.34897,0.41512
5.38384,-1.10204,0.1,1.08452,0.33525
5.45455,-1.10204,0.1,1.1216,0.34818
5.52525,-1.10204,0.1,1.19544,0.37179
5.59596,-1.10204,0.1,1.23615,0.3844
5.66667,-1.10204,0.1,1.03782,0.32223
5.73737,-1.10204,0.1,1.02546,0.31736
5.80808,-1.10204,0.1,0.82448,0.25345
5.87879,-1.10204,0.1,0.92343,0.28237
5.94949,-1.10204,0.1,0.74958,0.22614
6.0202,-1.10204,0.1,0.7595,0.22666
6.09091,-1.10204,0.1,0.71424,0.20965
6.16162,-1.10204,0.1,0.8328,0.24316
6.23232,-1.10204,0.1,1.03543,0.30238
6.30303,-1.10204,0.1,1.40279,0.41236
6.37374,-1.10204,0.1,0.85302,0.2368
6.44444,-1.10204,0.1,0.56256,0.14136
6.51515,-1.10204,0.1,1.01796,0.27728
6.58586,-1.10204,0.1,0.72218,0.1792
6.65657,-1.10204,0.1,0.64304,0.14777
6.72727,-1.10204,0.1,0.78511,0.18406
6.79798,-1.10204,0.1,0.5106,0.08913
6.86869,-1.10204,0.1,0.76084,0.15468
6.93939,-1.10204,0.1,0.69435,0.11789
7.0101,-1.10204,0.1,0.72001,0.10523
7.08081,-1.10204,0.1,0.76645,0.09396
7.15152,-1.10204,0.1,0.7093,0.04582
7.22222,-1.10204,0.1,0.70289,0.00982
7.29293,-1.10204,0.1,0.75734,-0.01004
7.36364,-1.10204,0.1,0.78982,-0.03789
7.43434,-1.10204,0.1,0.54097,-0.15309
7.50505,-1.10204,0.1,0.48205,-0.2081
7.57576,-1.10204,0.1,0.74171,-0.16193
7.64646,-1.10204,0.1,0.50965,-0.2661
7.71717,-1.10204,0.1,0.79746,-0.20586
7.78788,-1.10204,0.1,0.96509,-0.18018
7.85859,-1.10204,0.1,0.92006,-0.21788
7.92929,-1.10204,0.1,0.63675,-0.32686
1.07071,-1.02041,0.1,1.09804,0.06926
1.14141,-1.02041,0.1,1.29612,0.15653
1.21212,-1.02041,0.1,1.14687,0.13529
1.28283,-1.02041,0.1,1.14134,0.15763
1.35354,-1.02041,0.1,1.28246,0.22387
1.42424,-1.02041,0.1,0.97264,0.14775
1.49495,-1.02041,0.1,1.05126,0.18972
1.56566,-1.02041,0.1,0.95157,0.17332
1.63636,-1.02041,0.1,0.87931,0.16197
1.70707,-1.02041,0.1,0.88381,0.17121
1.77778,-1.02041,0.1,1.13088,0.25222
1.84848,-1.02041,0.1,0.99025,0.2092
1.91919,-1.02041,0.1,0.79575,0.14593
1.9899,-1.02041,0.1,0.88618,0.1679
2.06061,-1.02041,0.1,0.60857,0.07233
2.13131,-1.02041,0.1,0.74816,0.10355
2.20202,-1.02041,0.1,1.24468,0.24309
2.27273,-1.02041,0.1,0.82214,0.0948
2.34343,-1.02041,0.1,0.95112,0.11618
2.41414,-1.02041,0.1,0.79046,0.04617
2.48485,-1.02041,0.1,0.84753,0.04372
2.55556,-1.02041,0.1,0.88748,0.03585
2.62626,-1.02041,0.1,0.55218,-0.08736
2.69697,-1.02041,0.1,0.72781,-0.05128
2.76768,-1.02041,0.1,0.99906,0.01576
2.83838,-1.02041,0.1,0.55506,-0.13935
