x,y,t,u,v
4.0404,-2,0.3,1.1493,-0.00802
4.11111,-2,0.3,1.15312,0.00163
4.18182,-2,0.3,1.15582,0.01173
4.25253,-2,0.3,1.15739,0.02215
4.32323,-2,0.3,1.15779,0.03271
4.39394,-2,0.3,1.15706,0.04331
4.46465,-2,0.3,1.15522,0.05378
4.53535,-2,0.3,1.1523,0.06399
4.60606,-2,0.3,1.14839,0.07383
4.67677,-2,0.3,1.14355,0.0832
4.74747,-2,0.3,1.13792,0.09199
4.81818,-2,0.3,1.13148,0.10021
4.88889,-2,0.3,1.12442,0.10772
4.9596,-2,0.3,1.11677,0.11453
5.0303,-2,0.3,1.1087,0.12059
5.10101,-2,0.3,1.10024,0.12594
5.17172,-2,0.3,1.09146,0.13052
5.24242,-2,0.3,1.08245,0.13439
5.31313,-2,0.3,1.07328,0.13753
5.38384,-2,0.3,1.064,0.13996
5.45455,-2,0.3,1.05465,0.14173
5.52525,-2,0.3,1.0453,0.14283
5.59596,-2,0.3,1.03598,0.1433
5.66667,-2,0.3,1.0267,0.14318
5.73737,-2,0.3,1.01756,0.14245
5.80808,-2,0.3,1.00846,0.14121
5.87879,-2,0.3,0.9995,0.13934
5.94949,-2,0.3,0.99075,0.13699
6.0202,-2,0.3,0.98217,0.13416
6.09091,-2,0.3,0.97372,0.13081
6.16162,-2,0.3,0.96548,0.12697
6.23232,-2,0.3,0.95747,0.12266
6.30303,-2,0.3,0.94968,0.11788
6.37374,-2,0.3,0.94215,0.11263
6.44444,-2,0.3,0.93489,0.10693
6.51515,-2,0.3,0.92789,0.10078
6.58586,-2,0.3,0.9212,0.09417
6.65657,-2,0.3,0.91483,0.08712
6.72727,-2,0.3,0.90879,0.07962
6.79798,-2,0.3,0.90313,0.07169
6.86869,-2,0.3,0.89789,0.06331
6.93939,-2,0.3,0.8931,0.0545
7.0101,-2,0.3,0.88878,0.04527
7.08081,-2,0.3,0.88491,0.03569
7.15152,-2,0.3,0.88156,0.02576
7.22222,-2,0.3,0.87884,0.01539
7.29293,-2,0.3,0.8765,0.00491
7.36364,-2,0.3,0.87476,-0.00583
7.43434,-2,0.3,0.87362,-0.01673
7.50505,-2,0.3,0.87302,-0.02778
7.57576,-2,0.3,0.87286,-0.0387
7.64646,-2,0.3,0.8732,-0.0495
7.71717,-2,0.3,0.87403,-0.06025
7.78788,-2,0.3,0.87552,-0.07084
7.85859,-2,0.3,0.87776,-0.0813
7.92929,-2,0.3,0.88083,-0.09165
8,-2,0.3,0.88492,-0.10187
1,-1.91837,0.3,1.12872,0.00894
8,-1.91837,0.3,0.86952,-0.10758
1,-1.83673,0.3,1.13646,0.01321
8,-1.83673,0.3,0.85593,-0.11469
1,-1.7551,0.3,1.14508,0.01802
8,-1.7551,0.3,0.84485,-0.12364
1,-1.67347,0.3,1.15469,0.02331
8,-1.67347,0.3,0.8365,-0.13459
1,-1.59184,0.3,1.16551,0.02932
8,-1.59184,0.3,0.83057,-0.1475
1,-1.5102,0.3,1.17764,0.03603
8,-1.5102,0.3,0.82642,-0.16202
1,-1.42857,0.3,1.19121,0.04338
8,-1.42857,0.3,0.82309,-0.17766
1,-1.34694,0.3,1.20649,0.05149
8,-1.34694,0.3,0.81988,-0.19386
1,-1.26531,0.3,1.22366,0.06027
8,-1.26531,0.3,0.81621,-0.21002
1,-1.18367,0.3,1.24267,0.06968
8,-1.18367,0.3,0.81222,-0.2264
1,-1.10204,0.3,1.26287,0.07975
8,-1.10204,0.3,0.80808,-0.24283
1,-1.02041,0.3,1.28046,0.09042
8,-1.02041,0.3,0.80383,-0.25925
1,-0.93878,0.3,1.2845,0.10134
8,-0.93878,0.3,0.79952,-0.27534
1,-0.85714,0.3,1.25153,0.11064
8,-0.85714,0.3,0.79542,-0.29145
1,-0.77551,0.3,1.15202,0.11327
8,-0.77551,0.3,0.79164,-0.3073
1,-0.69388,0.3,0.97574,0.10148
8,-0.69388,0.3,0.78849,-0.32297
1,-0.61224,0.3,0.75526,0.07087
8,-0.61224,0.3,0.78614,-0.33835
1,-0.53061,0.3,0.54455,0.02647
8,-0.53061,0.3,0.78481,-0.3534
1,-0.44898,0.3,0.37186,-0.0203
8,-0.44898,0.3,0.78471,-0.36804
1,-0.36735,0.3,0.23233,-0.06
8,-0.36735,0.3,0.78603,-0.38221
1,-0.28571,0.3,0.11372,-0.08836
8,-0.28571,0.3,0.789,-0.39573
1,-0.20408,0.3,0.01086,-0.10395
8,-0.20408,0.3,0.79381,-0.40843
1,-0.12245,0.3,-0.0746,-0.10673
8,-0.12245,0.3,0.80054,-0.42012
1,-0.04082,0.3,-0.13862,-0.09786
8,-0.04082,0.3,0.80928,-0.43061
1,0.04082,0.3,-0.17725,-0.07998
8,0.04082,0.3,0.82004,-0.43968
1,0.12245,0.3,-0.18821,-0.05728
8,0.12245,0.3,0.83291,-0.44722
1,0.20408,0.3,-0.17185,-0.03494
8,0.20408,0.3,0.84764,-0.45274
1,0.28571,0.3,-0.13112,-0.01813
8,0.28571,0.3,0.86416,-0.45624
1,0.36735,0.3,-0.06932,-0.01028
8,0.36735,0.3,0.88211,-0.45737
1,0.44898,0.3,0.01582,-0.01101
8,0.44898,0.3,0.90122,-0.45602
1,0.53061,0.3,0.13775,-0.01453
8,0.53061,0.3,0.92107,-0.45206
1,0.61224,0.3,0.31446,-0.01211
8,0.61224,0.3,0.94121,-0.44545
1,0.69388,0.3,0.54336,0.00158
8,0.69388,0.3,0.96121,-0.43622
1,0.77551,0.3,0.78653,0.0244
8,0.77551,0.3,0.98055,-0.42446
1,0.85714,0.3,0.99111,0.04891
8,0.85714,0.3,0.99888,-0.41036
1,0.93878,0.3,1.12484,0.0678
8,0.93878,0.3,1.01577,-0.39414
1,1.02041,0.3,1.19164,0.07819
8,1.02041,0.3,1.03091,-0.37614
1,1.10204,0.3,1.21547,0.08158
8,1.10204,0.3,1.04411,-0.35676
1,1.18367,0.3,1.21936,0.08101
8,1.18367,0.3,1.05523,-0.33647
1,1.26531,0.3,1.2157,0.07859
8,1.26531,0.3,1.0642,-0.3156
1,1.34694,0.3,1.20966,0.07544
8,1.34694,0.3,1.07122,-0.29457
1,1.42857,0.3,1.20285,0.07199
8,1.42857,0.3,1.07638,-0.27377
1,1.5102,0.3,1.19576,0.06845
8,1.5102,0.3,1.07981,-0.25353
1,1.59184,0.3,1.1886,0.0649
8,1.59184,0.3,1.08181,-0.23406
1,1.67347,0.3,1.18146,0.06142
8,1.67347,0.3,1.08264,-0.21556
1,1.7551,0.3,1.17443,0.05804
8,1.7551,0.3,1.08243,-0.19817
1,1.83673,0.3,1.16757,0.05481
8,1.83673,0.3,1.08151,-0.18198
1,1.91837,0.3,1.16089,0.05173
8,1.91837,0.3,1.07997,-0.1669
1,2,0.3,1.15445,0.04882
1.07071,2,0.3,1.15681,0.0433
1.14141,2,0.3,1.15897,0.03763
1.21212,2,0.3,1.16092,0.03181
1.28283,2,0.3,1.16272,0.02583
1.35354,2,0.3,1.16429,0.01967
1.42424,2,0.3,1.16556,0.01334
1.49495,2,0.3,1.16658,0.00682
1.56566,2,0.3,1.16732,0.00009
1.63636,2,0.3,1.16773,-0.00681
1.70707,2,0.3,1.16776,-0.01388
1.77778,2,0.3,1.16738,-0.02113
1.84848,2,0.3,1.16658,-0.02851
1.91919,2,0.3,1.16528,-0.03599
1.9899,2,0.3,1.16346,-0.04355
2.06061,2,0.3,1.16111,-0.05117
2.13131,2,0.3,1.15825,-0.0587
2.20202,2,0.3,1.15476,-0.06609
2.27273,2,0.3,1.1507,-0.07338
2.34343,2,0.3,1.14603,-0.08057
2.41414,2,0.3,1.14076,-0.0874
2.48485,2,0.3,1.13503,-0.09398
2.55556,2,0.3,1.12871,-0.10017
2.62626,2,0.3,1.12193,-0.1059
2.69697,2,0.3,1.11462,-0.11116
2.76768,2,0.3,1.10695,-0.11591
2.83838,2,0.3,1.09884,-0.1201
2.90909,2,0.3,1.09044,-0.12363
2.9798,2,0.3,1.08173,-0.12662
3.05051,2,0.3,1.07283,-0.12896
3.12121,2,0.3,1.06374,-0.13063
3.19192,2,0.3,1.05453,-0.13165
3.26263,2,0.3,1.04526,-0.13199
3.33333,2,0.3,1.03597,-0.13166
3.40404,2,0.3,1.02671,-0.13067
3.47475,2,0.3,1.01752,-0.12902
3.54545,2,0.3,1.00848,-0.12673
3.61616,2,0.3,0.9996,-0.12379
3.68687,2,0.3,0.9909,-0.12024
3.75758,2,0.3,0.98247,-0.11607
3.82828,2,0.3,0.97431,-0.11131
3.89899,2,0.3,0.96646,-0.10598
3.9697,2,0.3,0.95898,-0.10008
4.0404,2,0.3,0.95185,-0.09364
4.11111,2,0.3,0.94515,-0.08665
4.18182,2,0.3,0.93891,-0.07915
4.25253,2,0.3,0.93317,-0.07118
4.32323,2,0.3,0.92796,-0.06274
4.39394,2,0.3,0.92331,-0.05384
4.46465,2,0.3,0.91926,-0.04452
4.53535,2,0.3,0.91583,-0.03478
4.60606,2,0.3,0.9131,-0.02469
4.67677,2,0.3,0.91109,-0.01425
4.74747,2,0.3,0.90986,-0.00356
4.81818,2,0.3,0.90945,0.00741
4.88889,2,0.3,0.90989,0.01855
4.9596,2,0.3,0.91122,0.02984
5.0303,2,0.3,0.91347,0.04123
5.10101,2,0.3,0.91667,0.05262
5.17172,2,0.3,0.92081,0.0639
5.24242,2,0.3,0.92587,0.07493
5.31313,2,0.3,0.93194,0.08568
5.38384,2,0.3,0.93891,0.09598
5.45455,2,0.3,0.94687,0.10582
5.52525,2,0.3,0.95567,0.11509
5.59596,2,0.3,0.96527,0.12358
5.66667,2,0.3,0.97555,0.1311
5.73737,2,0.3,0.98647,0.13758
5.80808,2,0.3,0.99802,0.1429
5.87879,2,0.3,1.01009,0.147
5.94949,2,0.3,1.02282,0.14978
6.0202,2,0.3,1.03654,0.15125
6.09091,2,0.3,1.05077,0.15108
6.16162,2,0.3,1.06547,0.14924
6.23232,2,0.3,1.08079,0.14556
6.30303,2,0.3,1.09618,0.14
6.37374,2,0.3,1.11186,0.13243
6.44444,2,0.3,1.12736,0.12276
6.51515,2,0.3,1.14216,0.11114
6.58586,2,0.3,1.15631,0.09747
6.65657,2,0.3,1.16921,0.08205
6.72727,2,0.3,1.18034,0.06523
6.79798,2,0.3,1.18967,0.0471
6.86869,2,0.3,1.19672,0.02824
6.93939,2,0.3,1.20135,0.00903
7.0101,2,0.3,1.20343,-0.0102
7.08081,2,0.3,1.20298,-0.02879
7.15152,2,0.3,1.2001,-0.04633
7.22222,2,0.3,1.19511,-0.06273
7.29293,2,0.3,1.1882,-0.07788
7.36364,2,0.3,1.17982,-0.09153
7.43434,2,0.3,1.17029,-0.10369
7.50505,2,0.3,1.15987,-0.11442
7.57576,2,0.3,1.14878,-0.12367
7.64646,2,0.3,1.13718,-0.13148
7.71717,2,0.3,1.12536,-0.13803
7.78788,2,0.3,1.11341,-0.1433
7.85859,2,0.3,1.10143,-0.14753
7.92929,2,0.3,1.08966,-0.15071
8,2,0.3,1.07802,-0.153
1,-2,0.4,1.12413,0.00675
1.07071,-2,0.4,1.12084,0.01252
1.14141,-2,0.4,1.11705,0.01791
1.21212,-2,0.4,1.11278,0.02289
1.28283,-2,0.4,1.10804,0.02737
1.35354,-2,0.4,1.10292,0.03134
1.42424,-2,0.4,1.09744,0.03473
1.49495,-2,0.4,1.09173,0.0375
1.56566,-2,0.4,1.08581,0.03964
1.63636,-2,0.4,1.07968,0.04106
1.70707,-2,0.4,1.07347,0.04183
1.77778,-2,0.4,1.06734,0.04197
1.84848,-2,0.4,1.06125,0.04133
1.91919,-2,0.4,1.05527,0.03988
1.9899,-2,0.4,1.04953,0.03779
2.06061,-2,0.4,1.04411,0.03507
2.13131,-2,0.4,1.03917,0.03179
2.20202,-2,0.4,1.03467,0.02784
2.27273,-2,0.4,1.03068,0.02335
2.34343,-2,0.4,1.02733,0.01833
2.41414,-2,0.4,1.0246,0.01287
2.48485,-2,0.4,1.02259,0.00711
2.55556,-2,0.4,1.02132,0.00104
2.62626,-2,0.4,1.02092,-0.0052
2.69697,-2,0.4,1.02133,-0.01157
2.76768,-2,0.4,1.02261,-0.01796
2.83838,-2,0.4,1.02484,-0.0242
2.90909,-2,0.4,1.02789,-0.0303
2.9798,-2,0.4,1.0318,-0.03605
3.05051,-2,0.4,1.03662,-0.04134
3.12121,-2,0.4,1.0422,-0.04615
3.19192,-2,0.4,1.04857,-0.05026
3.26263,-2,0.4,1.05562,-0.05364
3.33333,-2,0.4,1.06327,-0.05615
3.40404,-2,0.4,1.0714,-0.05769
3.47475,-2,0.4,1.07994,-0.05817
3.54545,-2,0.4,1.08874,-0.05758
3.61616,-2,0.4,1.09762,-0.05582
3.68687,-2,0.4,1.10645,-0.05291
3.75758,-2,0.4,1.11504,-0.0488
3.82828,-2,0.4,1.12327,-0.04356
3.89899,-2,0.4,1.13099,-0.03718
3.9697,-2,0.4,1.13792,-0.02984
4.0404,-2,0.4,1.14409,-0.02156
4.11111,-2,0.4,1.14935,-0.01244
4.18182,-2,0.4,1.15352,-0.00267
4.25253,-2,0.4,1.15658,0.00761
4.32323,-2,0.4,1.15845,0.01821
4.39394,-2,0.4,1.15916,0.02902
4.46465,-2,0.4,1.15869,0.03988
4.53535,-2,0.4,1.15705,0.0506
4.60606,-2,0.4,1.15432,0.0611
4.67677,-2,0.4,1.15056,0.07122
4.74747,-2,0.4,1.14587,0.08084
4.81818,-2,0.4,1.14027,0.08994
4.88889,-2,0.4,1.1339,0.09839
4.9596,-2,0.4,1.12685,0.10616
5.0303,-2,0.4,1.11927,0.11319
5.10101,-2,0.4,1.11118,0.11949
5.17172,-2,0.4,1.10269,0.12502
5.24242,-2,0.4,1.0939,0.12982
5.31313,-2,0.4,1.08485,0.13385
5.38384,-2,0.4,1.07563,0.13715
5.45455,-2,0.4,1.06631,0.13976
5.52525,-2,0.4,1.05693,0.14166
5.59596,-2,0.4,1.04752,0.14291
5.66667,-2,0.4,1.03814,0.14353
5.73737,-2,0.4,1.02886,0.14351
5.80808,-2,0.4,1.0196,0.14295
5.87879,-2,0.4,1.01045,0.14173
5.94949,-2,0.4,1.0015,0.14001
6.0202,-2,0.4,0.99271,0.13781
6.09091,-2,0.4,0.98402,0.13507
6.16162,-2,0.4,0.97553,0.13182
6.23232,-2,0.4,0.96724,0.1281
6.30303,-2,0.4,0.95917,0.12389
6.37374,-2,0.4,0.95132,0.11921
6.44444,-2,0.4,0.94373,0.11408
6.51515,-2,0.4,0.93638,0.10849
6.58586,-2,0.4,0.92932,0.10245
6.65657,-2,0.4,0.92255,0.09597
6.72727,-2,0.4,0.91608,0.08903
6.79798,-2,0.4,0.90996,0.08165
6.86869,-2,0.4,0.90421,0.07383
6.93939,-2,0.4,0.89885,0.06556
7.0101,-2,0.4,0.89393,0.05687
7.08081,-2,0.4,0.88944,0.04778
7.15152,-2,0.4,0.88546,0.03831
7.22222,-2,0.4,0.88201,0.02839
7.29293,-2,0.4,0.87901,0.01824
7.36364,-2,0.4,0.87656,0.0078
7.43434,-2,0.4,0.87467,-0.00287
7.50505,-2,0.4,0.87334,-0.01378
7.57576,-2,0.4,0.8725,-0.02468
7.64646,-2,0.4,0.87217,-0.03555
7.71717,-2,0.4,0.87227,-0.04642
7.78788,-2,0.4,0.87296,-0.05715
7.85859,-2,0.4,0.8743,-0.06778
7.92929,-2,0.4,0.87637,-0.07832
8,-2,0.4,0.87938,-0.0888
1,-1.91837,0.4,1.13138,0.01044
8,-1.91837,0.4,0.86344,-0.09311
1,-1.83673,0.4,1.13944,0.01461
8,-1.83673,0.4,0.84876,-0.09857
1,-1.7551,0.4,1.14841,0.01927
8,-1.7551,0.4,0.83615,-0.1057
1,-1.67347,0.4,1.15838,0.02438
8,-1.67347,0.4,0.82609,-0.11485
1,-1.59184,0.4,1.16958,0.03014
8,-1.59184,0.4,0.81851,-0.12612
1,-1.5102,0.4,1.18214,0.03652
8,-1.5102,0.4,0.81299,-0.1393
1,-1.42857,0.4,1.19614,0.04346
8,-1.42857,0.4,0.80869,-0.15397
1,-1.34694,0.4,1.21185,0.05107
8,-1.34694,0.4,0.80491,-0.16956
1,-1.26531,0.4,1.22946,0.05922
8,-1.26531,0.4,0.80097,-0.18538
1,-1.18367,0.4,1.24892,0.06787
8,-1.18367,0.4,0.79682,-0.20162
1,-1.10204,0.4,1.26952,0.077
8,-1.10204,0.4,0.79253,-0.21801
1,-1.02041,0.4,1.28737,0.0865
8,-1.02041,0.4,0.78819,-0.2345
1,-0.93878,0.4,1.2912,0.09599
8,-0.93878,0.4,0.78378,-0.25082
1,-0.85714,0.4,1.25692,0.10356
8,-0.85714,0.4,0.77959,-0.26727
1,-0.77551,0.4,1.15449,0.10412
8,-0.77551,0.4,0.77575,-0.28358
1,-0.69388,0.4,0.97448,0.09
8,-0.69388,0.4,0.77254,-0.29986
1,-0.61224,0.4,0.75182,0.05697
8,-0.61224,0.4,0.77019,-0.316
1,-0.53061,0.4,0.54238,0.01026
8,-0.53061,0.4,0.76891,-0.33195
1,-0.44898,0.4,0.37354,-0.03865
8,-0.44898,0.4,0.76894,-0.34767
1,-0.36735,0.4,0.23812,-0.08044
8,-0.36735,0.4,0.77051,-0.36308
1,-0.28571,0.4,0.12239,-0.11093
8,-0.28571,0.4,0.77388,-0.37801
1,-0.20408,0.4,0.02074,-0.12868
8,-0.20408,0.4,0.77926,-0.39228
1,-0.12245,0.4,-0.06512,-0.13349
8,-0.12245,0.4,0.78681,-0.40566
1,-0.04082,0.4,-0.13102,-0.12633
8,-0.04082,0.4,0.79661,-0.41802
1,0.04082,0.4,-0.17275,-0.10961
8,0.04082,0.4,0.80871,-0.429
1,0.12245,0.4,-0.18759,-0.08736
8,0.12245,0.4,0.82323,-0.43859
1,0.20408,0.4,-0.17533,-0.06468
8,0.20408,0.4,0.83993,-0.4461
1,0.28571,0.4,-0.13823,-0.04674
8,0.28571,0.4,0.8587,-0.45168
1,0.36735,0.4,-0.0787,-0.03695
8,0.36735,0.4,0.8792,-0.4548
1,0.44898,0.4,0.00663,-0.03481
8,0.44898,0.4,0.90107,-0.45537
1,0.53061,0.4,0.13148,-0.03455
8,0.53061,0.4,0.92385,-0.45318
1,0.61224,0.4,0.31185,-0.02802
8,0.61224,0.4,0.94703,-0.44818
1,0.69388,0.4,0.54213,-0.01073
8,0.69388,0.4,0.97008,-0.44036
1,0.77551,0.4,0.78378,0.01491
8,0.77551,0.4,0.9924,-0.42976
1,0.85714,0.4,0.98575,0.04165
8,0.85714,0.4,1.01353,-0.41656
1,0.93878,0.4,1.11766,0.06242
8,0.93878,0.4,1.03295,-0.40089
1,1.02041,0.4,1.18391,0.07441
8,1.02041,0.4,1.05025,-0.3831
1,1.10204,0.4,1.20798,0.07912
8,1.10204,0.4,1.06523,-0.36354
1,1.18367,0.4,1.2124,0.0796
8,1.18367,0.4,1.07766,-0.34282
1,1.26531,0.4,1.20935,0.07801
8,1.26531,0.4,1.08744,-0.32122
1,1.34694,0.4,1.20389,0.07552
8,1.34694,0.4,1.09476,-0.29921
1,1.42857,0.4,1.19764,0.07257
8,1.42857,0.4,1.09977,-0.27727
1,1.5102,0.4,1.19109,0.06941
8,1.5102,0.4,1.10264,-0.25588
1,1.59184,0.4,1.18442,0.06616
8,1.59184,0.4,1.10377,-0.23527
1,1.67347,0.4,1.17774,0.06289
8,1.67347,0.4,1.10349,-0.21572
1,1.7551,0.4,1.17114,0.05967
8,1.7551,0.4,1.10203,-0.19742
1,1.83673,0.4,1.16465,0.05653
8,1.83673,0.4,1.09981,-0.18047
1,1.91837,0.4,1.15832,0.05352
8,1.91837,0.4,1.09693,-0.16479
1,2,0.4,1.1522,0.05064
1.07071,2,0.4,1.15456,0.04538
1.14141,2,0.4,1.15674,0.04
1.21212,2,0.4,1.15875,0.03448
1.28283,2,0.4,1.16064,0.02882
1.35354,2,0.4,1.16233,0.02298
1.42424,2,0.4,1.16378,0.01697
1.49495,2,0.4,1.16502,0.01076
1.56566,2,0.4,1.16602,0.00435
1.63636,2,0.4,1.16673,-0.00226
1.70707,2,0.4,1.1671,-0.00906
1.77778,2,0.4,1.16712,-0.01606
1.84848,2,0.4,1.16674,-0.02324
1.91919,2,0.4,1.16591,-0.03054
1.9899,2,0.4,1.16459,-0.03798
2.06061,2,0.4,1.16277,-0.04553
2.13131,2,0.4,1.16046,-0.05304
2.20202,2,0.4,1.15752,-0.06047
2.27273,2,0.4,1.15402,-0.06786
2.34343,2,0.4,1.14991,-0.07521
2.41414,2,0.4,1.14518,-0.08227
2.48485,2,0.4,1.13999,-0.08912
2.55556,2,0.4,1.13418,-0.09565
2.62626,2,0.4,1.12788,-0.10176
2.69697,2,0.4,1.12102,-0.10746
2.76768,2,0.4,1.11375,-0.11268
2.83838,2,0.4,1.106,-0.11739
2.90909,2,0.4,1.09791,-0.12147
2.9798,2,0.4,1.08948,-0.12504
3.05051,2,0.4,1.0808,-0.12796
3.12121,2,0.4,1.07188,-0.13026
3.19192,2,0.4,1.06279,-0.1319
3.26263,2,0.4,1.0536,-0.13288
3.33333,2,0.4,1.04434,-0.1332
3.40404,2,0.4,1.03506,-0.13285
3.47475,2,0.4,1.02581,-0.13185
3.54545,2,0.4,1.01665,-0.13021
3.61616,2,0.4,1.00761,-0.12791
3.68687,2,0.4,0.99872,-0.12499
3.75758,2,0.4,0.99005,-0.12145
3.82828,2,0.4,0.98161,-0.11731
3.89899,2,0.4,0.97345,-0.11259
3.9697,2,0.4,0.96559,-0.10729
4.0404,2,0.4,0.95806,-0.10144
4.11111,2,0.4,0.95091,-0.09503
4.18182,2,0.4,0.94418,-0.0881
4.25253,2,0.4,0.93789,-0.08067
4.32323,2,0.4,0.93209,-0.07275
4.39394,2,0.4,0.92679,-0.06436
4.46465,2,0.4,0.92205,-0.05552
4.53535,2,0.4,0.91788,-0.04623
4.60606,2,0.4,0.91434,-0.03654
4.67677,2,0.4,0.91147,-0.02647
4.74747,2,0.4,0.90933,-0.0161
4.81818,2,0.4,0.90795,-0.00541
4.88889,2,0.4,0.90736,0.00552
4.9596,2,0.4,0.90761,0.01668
5.0303,2,0.4,0.90873,0.02802
5.10101,2,0.4,0.91079,0.03948
5.17172,2,0.4,0.91374,0.05092
5.24242,2,0.4,0.91759,0.06222
5.31313,2,0.4,0.92242,0.07335
5.38384,2,0.4,0.92818,0.08419
5.45455,2,0.4,0.93493,0.09469
5.52525,2,0.4,0.94255,0.10476
5.59596,2,0.4,0.95104,0.11425
5.66667,2,0.4,0.96023,0.12292
5.73737,2,0.4,0.97006,0.13067
5.80808,2,0.4,0.98052,0.13741
5.87879,2,0.4,0.99149,0.14306
5.94949,2,0.4,1.00313,0.14756
6.0202,2,0.4,1.01578,0.15092
6.09091,2,0.4,1.02901,0.15285
6.16162,2,0.4,1.04284,0.15329
6.23232,2,0.4,1.05749,0.15206
6.30303,2,0.4,1.07243,0.14912
6.37374,2,0.4,1.08799,0.1443
6.44444,2,0.4,1.10378,0.13744
6.51515,2,0.4,1.11936,0.12855
6.58586,2,0.4,1.13482,0.11752
6.65657,2,0.4,1.14959,0.10445
6.72727,2,0.4,1.16315,0.08959
6.79798,2,0.4,1.1754,0.07297
6.86869,2,0.4,1.18583,0.05502
6.93939,2,0.4,1.1941,0.0361
7.0101,2,0.4,1.19997,0.01653
7.08081,2,0.4,1.20326,-0.00305
7.15152,2,0.4,1.20384,-0.022
7.22222,2,0.4,1.20199,-0.04025
7.29293,2,0.4,1.19776,-0.05746
7.36364,2,0.4,1.19153,-0.07328
7.43434,2,0.4,1.18363,-0.08759
7.50505,2,0.4,1.17441,-0.10044
7.57576,2,0.4,1.16416,-0.11174
7.64646,2,0.4,1.15311,-0.1215
7.71717,2,0.4,1.14158,-0.12985
7.78788,2,0.4,1.12969,-0.13675
7.85859,2,0.4,1.1176,-0.14245
7.92929,2,0.4,1.1056,-0.14694
8,2,0.4,1.09365,-0.15043
1,-2,0.5,1.12663,0.00799
1.07071,-2,0.5,1.12341,0.01401
1.14141,-2,0.5,1.11966,0.01968
1.21212,-2,0.5,1.11542,0.02495
1.28283,-2,0.5,1.11067,0.02974
1.35354,-2,0.5,1.10552,0.03404
1.42424,-2,0.5,1.09998,0.03777
1.49495,-2,0.5,1.09417,0.04091
1.56566,-2,0.5,1.0881,0.04341
1.63636,-2,0.5,1.08178,0.0452
1.70707,-2,0.5,1.07534,0.04634
1.77778,-2,0.5,1.06895,0.04685
1.84848,-2,0.5,1.06253,0.04657
1.91919,-2,0.5,1.05616,0.04546
1.9899,-2,0.5,1.04999,0.04369
2.06061,-2,0.5,1.0441,0.04126
2.13131,-2,0.5,1.03863,0.03823
2.20202,-2,0.5,1.03355,0.03451
2.27273,-2,0.5,1.02894,0.03018
2.34343,-2,0.5,1.02493,0.02527
2.41414,-2,0.5,1.02149,0.01988
2.48485,-2,0.5,1.01875,0.0141
2.55556,-2,0.5,1.01672,0.00795
2.62626,-2,0.5,1.01553,0.00154
2.69697,-2,0.5,1.01513,-0.00509
2.76768,-2,0.5,1.01559,-0.01183
2.83838,-2,0.5,1.01702,-0.01852
2.90909,-2,0.5,1.01927,-0.02517
2.9798,-2,0.5,1.02242,-0.03158
3.05051,-2,0.5,1.02653,-0.03764
3.12121,-2,0.5,1.03146,-0.04333
3.19192,-2,0.5,1.03724,-0.04843
3.26263,-2,0.5,1.0438,-0.05289
3.33333,-2,0.5,1.05107,-0.05658
3.40404,-2,0.5,1.05896,-0.05938
3.47475,-2,0.5,1.06742,-0.06118
3.54545,-2,0.5,1.07628,-0.06196
3.61616,-2,0.5,1.08541,-0.0616
3.68687,-2,0.5,1.09465,-0.06008
3.75758,-2,0.5,1.10386,-0.05732
3.82828,-2,0.5,1.11287,-0.05336
3.89899,-2,0.5,1.12157,-0.04819
3.9697,-2,0.5,1.12961,-0.04191
4.0404,-2,0.5,1.13704,-0.03455
4.11111,-2,0.5,1.14368,-0.02619
4.18182,-2,0.5,1.14931,-0.01699
4.25253,-2,0.5,1.15389,-0.0071
4.32323,-2,0.5,1.1573,0.00332
4.39394,-2,0.5,1.15953,0.01415
4.46465,-2,0.5,1.16054,0.0252
4.53535,-2,0.5,1.16033,0.0363
4.60606,-2,0.5,1.15894,0.04731
4.67677,-2,0.5,1.15641,0.05809
4.74747,-2,0.5,1.15283,0.06846
4.81818,-2,0.5,1.14822,0.07842
4.88889,-2,0.5,1.14271,0.08778
4.9596,-2,0.5,1.1364,0.0965
5.0303,-2,0.5,1.12943,0.10451
5.10101,-2,0.5,1.12184,0.1118
5.17172,-2,0.5,1.11375,0.11832
5.24242,-2,0.5,1.10525,0.12408
5.31313,-2,0.5,1.09642,0.12906
5.38384,-2,0.5,1.08734,0.13327
5.45455,-2,0.5,1.07809,0.13677
5.52525,-2,0.5,1.06871,0.13953
5.59596,-2,0.5,1.05928,0.14158
5.66667,-2,0.5,1.04981,0.14299
5.73737,-2,0.5,1.04042,0.14371
5.80808,-2,0.5,1.03102,0.14388
5.87879,-2,0.5,1.0217,0.14335
5.94949,-2,0.5,1.01257,0.14229
6.0202,-2,0.5,1.00358,0.14072
6.09091,-2,0.5,0.99467,0.1386
6.16162,-2,0.5,0.98594,0.13596
6.23232,-2,0.5,0.9774,0.13283
6.30303,-2,0.5,0.96905,0.12921
6.37374,-2,0.5,0.96092,0.1251
6.44444,-2,0.5,0.95302,0.12055
6.51515,-2,0.5,0.94534,0.11553
6.58586,-2,0.5,0.93794,0.11005
6.65657,-2,0.5,0.93081,0.10413
6.72727,-2,0.5,0.92395,0.09775
6.79798,-2,0.5,0.9174,0.09093
6.86869,-2,0.5,0.91119,0.08366
6.93939,-2,0.5,0.90533,0.07595
7.0101,-2,0.5,0.89987,0.06781
7.08081,-2,0.5,0.89481,0.05924
